CDC_G01521_UNITED STATES_44,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_45,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_46,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_47,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_48,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_49,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_5,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_50,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_51,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_52,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_53,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_54,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_55,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_6,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_7,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_8,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01521_UNITED STATES_9,2,2,3,3,2,5,1,7,3,5,3,4,2,4,4,5,4,4,4,2,3,2,9,3
OB134,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,4,4,4,2,3,2,9,3
CDC_G01071_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,4,4,4,2,3,2,9,3
OA117,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,9,4,4,4,2,3,2,9,3
OB216,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,3,4,4,2,3,2,7,3
CDC_G01070_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,4,4,4,2,3,2,7,3
CDC_G01660_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,8,3,5,3,4,2,4,4,5,5,4,4,2,3,2,8,3
CDC_G00234_KOREA DEM PEOPLES REP_1,2,2,2,3,2,5,1,5,3,5,3,3,2,4,4,2,4,4,4,2,3,2,9,3
CDC_G01067_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,4,4,4,4,2,3,3,5,3
CDC_G01619_PHILIPPINES_1,2,2,3,3,2,5,1,8,3,5,3,3,2,4,4,4,4,4,4,2,3,3,5,3
NIKO81,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,4,4,4,4,2,3,4,7,3
OB140,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,4,4,4,4,2,3,4,7,3
CDC_G00203_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,4,4,4,4,2,3,4,7,3
CDC_G00203_VIETNAM_2,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,4,4,4,4,2,3,4,7,3
BJ9,2,2,3,3,2,5,1,7,3,5,3,3,2,4,6,3,4,4,4,2,3,4,7,4
OA056,2,2,3,3,2,5,1,6,3,5,3,2,2,4,4,5,4,4,4,2,3,3,9,3
CDC_G00789_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,6,3,5,3,2,2,4,5,5,4,4,4,2,3,3,9,3
CDC_G00872_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,6,4,5,3,2,2,4,5,5,4,4,4,2,3,3,7,3
CDC_G00077_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,6,3,5,3,3,2,4,4,5,4,2,4,2,3,3,9,3
CDC_G00797_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,6,3,5,3,3,2,4,4,5,4,2,4,2,3,3,12,3
CDC_G00191_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,7,3
CDC_G00641_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,7,3
OB031,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,3,3
OB145,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,3,3
CDC_G00074_UNITED STATES_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,3,3
MAED24,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OA042,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OA048,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OA074,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OA121,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OB092,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00642_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00642_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00642_KOREA REPUBLIC OF_2,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OA071,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,5,3
CDC_G00067_UNITED STATES_1,2,2,1,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00070_KOREA REPUBLIC OF_1,2,2,3,3,1,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00093_KOREA REPUBLIC OF_1,2,2,3,3,2,6,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00257_UNITED STATES_1,1,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00639_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,1,8,3
CDC_G00637_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,3,4,4,2,3,3,8,3
CDC_G00638_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,3,5,4,2,3,3,8,3
CDC_G00658_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,4,5,3,3,2,4,4,2,4,4,4,2,3,3,7,3
CDC_G00665_UNITED STATES_1,2,2,3,3,2,5,1,4,3,5,3,3,2,4,4,2,4,4,4,2,3,3,7,3
OB194,2,2,3,3,2,5,1,3,3,5,3,3,2,4,3,2,4,4,4,2,3,3,9,3
OB246,2,2,3,3,2,5,1,5,3,5,3,3,2,4,4,2,4,4,4,1,3,3,8,3
CDC_G00760_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,5,3,8,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G00655_INDIA_1,2,2,3,3,2,5,1,3,3,6,3,3,2,4,4,2,4,4,4,2,3,4,8,3
CDC_G00655_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,6,3,3,2,4,4,2,4,4,4,2,3,4,8,3
CDC_G00655_KOREA REPUBLIC OF_2,2,2,3,3,2,5,1,3,3,6,3,3,2,4,4,2,4,4,4,2,3,4,8,3
CDC_G00634_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,3,3,3,2,4,4,2,4,4,4,2,3,3,8,2
CDC_G00640_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,2,8,1
OB231,2,2,4,2,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
CDC_G01775_KOREA REPUBLIC OF_1,2,2,4,2,2,5,1,3,3,5,3,3,2,4,4,2,4,4,4,2,3,3,8,3
OA030,2,2,3,3,2,5,1,3,3,5,2,3,2,4,4,2,4,4,4,2,3,3,7,1
OA035,2,2,3,3,2,5,1,3,3,5,2,3,2,4,4,2,4,4,4,2,3,3,7,1
OA109,2,2,3,3,2,5,1,3,3,5,2,3,2,4,4,2,4,4,4,2,3,3,7,1
3944/06,2,2,3,3,2,5,1,3,3,5,2,3,2,4,4,1,4,4,4,2,3,3,8,3
OA033,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,4,4,4,2,3,3,8,3
OB106,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,4,4,4,2,3,3,8,3
OB102,2,2,3,3,2,5,1,7,3,5,3,3,2,4,4,5,4,4,4,2,3,2,8,3
CDC_G17842_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,3,3,2,4,5,5,4,4,4,2,3,3,8,3
OB239,2,2,3,3,2,5,1,5,3,5,3,3,2,4,4,5,4,4,4,2,3,3,7,3
CDC_G00704_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,5,3,5,3,3,2,4,4,5,4,4,4,2,3,3,8,3
OB012,2,2,3,3,2,5,1,4,3,5,3,3,2,4,4,5,4,4,4,2,3,4,8,3
OA123,2,2,3,3,3,5,1,9,3,5,3,3,2,4,4,5,4,4,4,2,3,3,8,3
CDC_G00703_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,5,3,5,3,3,2,4,4,5,3,5,4,2,3,3,8,3
CDC_G00705_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,5,3,5,3,3,2,4,4,5,4,5,4,2,3,3,8,3
CDC_G00751_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,5,3,5,4,3,2,4,4,4,4,4,4,2,3,3,8,3
CDC_G01723_CHINA_1,2,2,3,3,3,5,1,8,3,5,3,3,2,4,4,6,4,4,4,2,3,3,8,3
CDC_G01723_UNITED STATES_1,2,2,3,3,3,5,1,8,3,5,3,3,2,4,4,6,4,4,4,2,3,3,8,3
CDC_G01722_KOREA REPUBLIC OF_1,2,2,3,3,3,5,1,8,3,4,3,3,2,4,4,6,4,4,4,2,3,3,8,3
OB206,2,2,3,3,2,5,1,8,3,6,3,3,2,4,4,6,4,4,4,2,3,3,8,3
OA003,2,2,3,3,2,5,1,11,3,5,3,3,2,4,4,6,4,4,4,2,3,3,8,3
OB215,2,2,3,3,2,5,1,9,3,5,3,3,2,4,4,6,4,4,4,2,3,3,8,3
OB086,2,2,3,3,2,5,1,5,3,5,3,3,2,4,4,6,4,4,4,2,3,4,8,3
CDC_G00707_INDIA_1,2,2,3,3,2,5,1,5,3,5,3,3,2,4,5,6,4,4,4,2,3,3,8,3
CDC_G00258_KOREA REPUBLIC OF_1,1,2,3,3,2,5,1,3,3,5,3,3,3,4,4,2,4,4,4,2,3,3,4,3
CDC_G01562_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,6,3,3,4,4,6,4,4,4,2,3,3,7,3
CDC_G01684_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,11,3,5,6,3,3,4,4,6,4,4,4,2,3,3,8,3
CDC_G01563_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,7,3,5,6,3,3,4,4,7,4,4,4,2,3,3,8,3
CDC_G01545_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,4,3,3,4,4,6,4,4,4,2,4,3,8,3
CDC_G00988_CHINA_1,2,2,3,3,2,5,1,7,3,5,2,3,4,4,4,4,4,4,4,2,3,3,8,3
CDC_G01779_VIETNAM_1,2,2,4,3,2,5,1,7,3,5,2,3,3,4,4,4,4,4,4,2,3,3,8,3
11251/09,2,2,3,3,2,5,1,6,3,5,3,3,3,4,4,4,4,4,4,2,3,3,8,3
OB044,2,2,3,3,2,5,1,6,3,5,3,3,3,4,4,5,4,4,4,2,3,3,8,3
CDC_G00708_CHINA_1,2,2,3,3,2,5,1,5,3,5,3,3,3,4,4,4,4,4,4,2,3,3,8,3
OB147,2,2,3,3,2,5,1,6,3,5,3,2,3,4,4,4,4,4,4,2,3,3,9,3
CDC_G01839_MYANMAR_1,3,2,3,3,2,5,1,7,3,5,3,3,3,4,4,4,4,4,4,2,3,3,9,3
MB11,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,3,9,3
CDC_G01798_JAPAN_1,2,3,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,3,9,3
CDC_G00172_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,5,9,3
BJ146,2,2,3,3,2,5,1,7,3,5,3,3,3,4,4,6,4,4,4,2,3,4,9,3
CDC_G01111_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,3,3,4,4,6,4,4,4,2,3,3,9,3
CDC_G00907_CHINA_1,2,2,3,3,2,5,1,7,2,5,3,3,3,4,4,6,4,4,4,2,3,3,9,3
7253/02,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,3,8,3
CDC_G01009_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,3,8,3
CDC_G01009_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,3,8,3
1691/01,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,3,4,4,4,2,3,3,8,3
5331/05,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,3,4,4,4,2,3,3,8,3
575/03,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,3,4,4,4,2,3,3,8,3
CDC_G16796_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,1,3,4,2,6,4,4,4,2,3,3,8,3
CDC_G01010_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,3,1,3,4,4,6,4,4,4,2,3,3,11,3
CDC_G01582_UNITED STATES_1,2,2,3,3,2,5,1,7,3,7,3,1,3,4,4,6,4,4,4,2,3,3,8,3
CDC_G01008_FED STATES MICRONESIA_1,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,5,3
CDC_G01008_FED STATES MICRONESIA_2,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,5,3
CDC_G01008_FIJI_1,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,5,3
7412/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7418/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7434/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7461/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7463/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7472/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7476/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
7485/10,2,2,3,3,2,5,1,7,3,5,3,1,2,4,4,6,4,4,4,2,3,3,8,3
CDC_G01588_PHILIPPINES_1,2,2,3,3,2,5,1,7,3,9,3,1,2,4,4,6,4,4,4,2,3,3,8,3
MAED76,2,2,3,3,2,6,1,8,3,5,3,1,3,4,4,6,4,4,4,2,3,3,8,3
CDC_G00912_INDIA_1,2,2,3,3,2,5,1,7,3,2,3,1,3,4,4,6,4,4,4,1,3,3,9,3
IT546,2,2,3,3,2,5,1,6,3,5,3,1,3,5,4,6,4,4,4,2,3,3,9,3
CDC_G00785_SOUTH AFRICA_1,2,2,3,3,2,5,1,6,3,5,3,1,3,5,4,6,4,4,4,2,3,3,9,3
CDC_G00695_CHINA_1,2,2,3,3,2,5,1,5,3,5,3,1,3,4,4,6,6,4,4,2,3,3,9,3
CDC_G00979_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,2,1,3,4,3,6,4,4,4,2,3,3,8,3
CDC_G00980_HONG KONG_1,2,2,3,3,2,5,1,7,3,5,2,1,3,4,3,6,4,4,4,2,3,3,9,3
CDC_G00982_VIETNAM_1,2,2,3,3,2,5,1,7,3,5,2,1,3,5,3,6,4,4,4,2,3,3,9,3
WANG04,2,2,3,3,2,5,1,6,3,5,3,3,2,4,6,6,4,4,4,2,3,3,7,3
CDC_G17475_CHINA_1,2,2,3,3,2,5,1,6,3,5,3,3,1,4,4,2,4,4,4,2,3,3,7,3
CDC_G00078_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,6,3,5,3,3,2,4,4,6,4,4,4,2,3,2,6,3
CDC_G00794_CHINA_1,2,2,3,3,2,5,1,6,3,5,3,3,0,4,4,6,4,4,4,2,3,5,6,3
CDC_G00809_UNITED STATES_1,2,2,3,3,2,5,1,6,3,5,3,3,4,4,3,6,4,4,4,2,3,2,7,4
FA3_1091,2,2,3,3,1,5,1,7,3,5,3,1,5,4,4,2,3,4,4,2,3,3,9,3
CDC_G00579_CHINA_1,2,2,3,3,1,5,1,7,3,5,3,1,5,4,4,2,4,4,4,2,3,3,9,3
CDC_G00564_KOREA DEM PEOPLES REP_1,2,2,3,3,1,5,1,3,3,5,3,1,2,4,3,2,4,4,4,2,3,3,8,3
OA087,2,2,3,3,2,5,1,7,3,7,3,4,2,4,3,6,4,4,4,2,3,2,8,4
CDC_G01539_CHINA_1,2,2,3,3,2,5,1,7,3,5,3,4,5,4,4,6,4,4,4,3,3,3,8,4
MAED48,2,2,4,3,2,5,1,3,3,5,3,2,2,4,4,2,5,4,4,2,3,3,7,3
BJ101,2,2,3,4,2,5,1,9,3,5,3,3,2,4,5,5,3,4,5,2,3,3,8,2
CDC_G00549_CHINA_1,2,2,3,2,2,5,1,7,4,5,3,3,4,3,5,5,4,4,4,1,3,3,7,2
4950/04,2,2,3,3,2,5,1,7,3,4,3,3,4,4,3,6,4,2,4,1,3,3,7,1
CDC_G01581_CHINA_1,2,2,3,3,2,5,1,7,3,6,5,3,4,4,3,5,4,5,4,2,3,3,4,2
OB018,2,2,3,3,2,5,1,7,3,6,3,2,1,5,5,5,4,4,4,2,3,3,9,3
CDC_G00220_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,6,3,2,1,4,5,5,4,4,4,2,3,3,9,3
CDC_G00224_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,6,3,2,3,5,5,4,4,4,4,2,3,3,9,3
CDC_G00218_BURMA_1,2,2,3,3,2,5,1,7,3,6,2,2,3,4,5,5,4,4,4,2,3,3,8,3
CDC_G00218_BURMA_2,2,2,3,3,2,5,1,7,3,6,2,2,3,4,5,5,4,4,4,2,3,3,8,3
OA036,2,2,3,3,2,5,1,7,3,6,2,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00928_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,2,2,3,4,5,5,4,4,4,2,3,3,8,3
OB227,2,2,3,3,2,5,1,7,3,6,3,2,3,4,5,5,4,4,4,2,3,3,8,3
CDC_G00225_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,6,3,2,3,5,5,5,4,4,4,2,3,3,8,3
OB033,2,2,3,3,2,5,1,7,3,6,2,2,3,4,5,5,4,3,4,2,3,3,9,3
CDC_G00217_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,6,2,2,3,4,5,5,4,3,4,2,3,3,9,3
7750/01,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,12,3
OB116,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,7,3
OB186,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,7,3
CDC_G00944_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,4,8,3
CDC_G00944_KOREA REPUBLIC OF_2,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,4,8,3
CDC_G00941_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,8,3
CDC_G00941_KOREA REPUBLIC OF_2,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,8,3
OB076,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,8,4,4,4,2,3,3,9,3
CDC_G00935_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,3,4,4,4,2,3,3,9,3
OB126,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,2,4,4,4,2,3,3,9,3
CDC_G00946_FED STATES MICRONESIA_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,5,9,3
CDC_G00946_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,5,9,3
CDC_G00946_KOREA REPUBLIC OF_2,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,5,9,3
MAED07,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA012,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA022,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB047,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB103,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB180,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB188,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00942_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00942_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00942_KOREA REPUBLIC OF_2,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00942_KOREA REPUBLIC OF_3,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00942_UNITED STATES_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB157,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,4,9,3
CDC_G00575_KOREA DEM PEOPLES REP_1,2,2,3,3,1,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA119,2,2,3,3,2,5,1,7,3,6,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB023,2,2,3,3,2,5,1,7,3,6,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB049,2,2,3,3,2,5,1,7,3,6,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB123,2,2,3,3,2,5,1,7,3,6,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA055,2,2,3,3,2,5,1,7,3,3,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA122,2,2,3,3,2,5,1,7,3,3,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00921_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,3,3,2,3,4,5,5,4,4,4,2,3,3,9,3
57/02,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA037,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA068,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB210,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G01026_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,5,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB166,3,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB167,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,4,4,2,2,3,3,9,3
OA049,2,2,3,3,2,5,1,9,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB228,2,2,3,3,2,5,1,9,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB235,2,2,3,3,2,5,1,9,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G17573_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,9,3,4,3,2,3,4,5,5,4,4,4,2,3,3,10,3
CDC_G00685_KOREA DEM PEOPLES REP_1,2,2,3,3,2,5,1,5,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA047,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,3,4,4,2,3,3,9,3
OB185,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,3,4,4,2,3,3,9,3
CDC_G00939_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,3,4,4,2,3,3,9,3
OB078,2,2,3,3,2,5,1,7,3,4,3,2,3,4,5,5,2,4,4,2,3,3,9,3
OA094,2,2,3,3,2,5,1,7,3,4,3,2,2,4,5,5,3,4,4,2,3,3,9,3
OA051,2,2,3,2,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00184_KOREA REPUBLIC OF_1,2,2,3,2,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00184_UNITED STATES_1,2,2,3,2,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00514_KOREA REPUBLIC OF_1,2,2,3,2,2,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G00164_KOREA REPUBLIC OF_1,2,2,3,2,2,8,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OA083,2,2,3,3,3,5,1,7,3,3,3,2,3,4,5,5,4,4,4,2,3,3,9,3
CDC_G01719_KOREA REPUBLIC OF_1,2,2,3,3,3,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,3
OB175,2,2,3,3,3,5,1,7,3,4,3,2,3,4,5,5,4,4,4,2,3,3,9,4
OB142,2,2,3,3,2,5,1,7,3,4,1,2,3,4,5,5,4,4,4,2,3,3,9,1
CDC_G00927_KOREA REPUBLIC OF_1,2,2,3,3,2,5,1,7,3,4,1,2,3,4,5,5,4,4,4,2,3,3,9,1
